timestamp,open,high,low,close,volume
2024-04-11 19:20:00,160.7500,160.8300,160.7500,160.8000,83
2024-04-11 19:15:00,160.8000,160.8300,160.7500,160.7700,72
2024-04-11 19:10:00,160.7500,160.8500,160.7500,160.8300,333
2024-04-11 19:05:00,160.8000,160.8500,160.7500,160.8400,659
2024-04-11 19:00:00,160.8000,160.8500,160.7510,160.7510,603
2024-04-11 18:55:00,160.7000,160.8000,160.7000,160.7900,162
2024-04-11 18:50:00,160.6700,160.8500,160.6700,160.7700,11
2024-04-11 18:45:00,160.7600,160.8500,160.7200,160.8500,218
2024-04-11 18:40:00,160.7200,160.8500,160.6600,160.7900,177
2024-04-11 18:35:00,160.7700,160.8500,160.7200,160.7550,171
2024-04-11 18:30:00,160.8500,160.8500,160.7000,160.7900,246
2024-04-11 18:25:00,160.7800,160.7900,160.7000,160.7000,126
2024-04-11 18:20:00,160.7500,160.7800,160.7100,160.7600,908
2024-04-11 18:15:00,160.7800,160.7800,160.6600,160.6600,291
2024-04-11 18:10:00,160.7500,160.7500,160.6620,160.7500,1215
2024-04-11 18:05:00,160.7300,160.7500,160.6600,160.7050,932
2024-04-11 18:00:00,160.6950,160.7300,160.6800,160.7300,208
2024-04-11 17:55:00,160.6500,160.7300,160.6000,160.6950,102
2024-04-11 17:50:00,160.6800,160.7300,160.6200,160.6220,1668
2024-04-11 17:45:00,160.6300,160.7400,160.6300,160.7000,148
2024-04-11 17:40:00,160.6500,160.7200,160.6300,160.6500,40
2024-04-11 17:35:00,160.7500,160.7500,160.6200,160.6500,39
2024-04-11 17:30:00,160.6400,160.6900,160.6000,160.6000,279
2024-04-11 17:25:00,160.6000,160.6600,160.6000,160.6100,434
2024-04-11 17:20:00,160.6100,160.6600,160.6000,160.6300,743
2024-04-11 17:15:00,160.6100,160.6800,160.6000,160.6000,441
2024-04-11 17:10:00,160.6900,160.7900,160.6000,160.6300,86096
2024-04-11 17:05:00,160.6500,160.7400,160.6500,160.6900,863
2024-04-11 17:00:00,160.7400,160.7400,160.6300,160.6400,525
2024-04-11 16:55:00,160.7700,160.7800,160.7200,160.7300,2834
2024-04-11 16:50:00,160.7900,160.7990,156.2400,160.7700,791
2024-04-11 16:45:00,160.7700,160.7900,160.7100,160.7900,100404
2024-04-11 16:40:00,160.7090,160.7700,160.6700,160.7700,678
2024-04-11 16:35:00,160.8250,160.8500,160.7000,160.7000,20032
2024-04-11 16:30:00,160.8700,160.8800,160.8400,160.8700,699
2024-04-11 16:25:00,160.8800,160.8900,160.8600,160.8600,332
2024-04-11 16:20:00,160.7900,160.9000,160.7900,160.8900,102974
2024-04-11 16:15:00,160.7900,160.9000,160.7900,160.9000,1036
2024-04-11 16:10:00,160.7900,160.8900,160.7100,160.8900,9604
2024-04-11 16:05:00,160.8600,160.8600,160.7900,160.8500,62113
2024-04-11 16:00:00,160.7600,160.9300,160.7500,160.8600,4567059
2024-04-11 15:55:00,160.7700,160.9600,160.7400,160.7800,782608
2024-04-11 15:50:00,161.0600,161.0600,160.7000,160.7600,341727
2024-04-11 15:45:00,160.9700,161.1200,160.8800,161.0550,296155
2024-04-11 15:40:00,160.9500,161.0150,160.9400,160.9750,282395
2024-04-11 15:35:00,160.8950,160.9600,160.7900,160.9500,201146
2024-04-11 15:30:00,160.6750,160.9350,160.6100,160.8900,201061
2024-04-11 15:25:00,160.6750,160.6800,160.5800,160.6800,166223
2024-04-11 15:20:00,160.5400,160.7100,160.5200,160.6700,157319
2024-04-11 15:15:00,160.5900,160.6100,160.5100,160.5300,136820
2024-04-11 15:10:00,160.7050,160.7800,160.5400,160.5850,151226
2024-04-11 15:05:00,160.7700,160.8300,160.6200,160.7050,143855
2024-04-11 15:00:00,160.8000,160.8800,160.6400,160.7700,181655
2024-04-11 14:55:00,160.7700,160.8700,160.7200,160.7900,125594
2024-04-11 14:50:00,160.9400,160.9900,160.7400,160.7800,212475
2024-04-11 14:45:00,160.9900,161.0450,160.8600,160.9400,173294
2024-04-11 14:40:00,160.8100,161.0100,160.7900,160.9900,279833
2024-04-11 14:35:00,160.7600,160.8550,160.6800,160.8070,144652
2024-04-11 14:30:00,160.6600,160.8500,160.6200,160.7600,162258
2024-04-11 14:25:00,160.5100,160.6700,160.5050,160.6600,127807
2024-04-11 14:20:00,160.4200,160.5300,160.4000,160.5150,105395
2024-04-11 14:15:00,160.5500,160.6000,160.3800,160.4300,122470
2024-04-11 14:10:00,160.5600,160.6050,160.4400,160.5240,137276
2024-04-11 14:05:00,160.3250,160.5750,160.2900,160.5470,208593
2024-04-11 14:00:00,160.3600,160.5200,160.3200,160.3300,225340
2024-04-11 13:55:00,160.2700,160.4000,160.2200,160.3250,99424
2024-04-11 13:50:00,160.3600,160.3700,160.2150,160.2800,153804
2024-04-11 13:45:00,160.2400,160.3600,160.1950,160.3600,180456
2024-04-11 13:40:00,160.0910,160.2600,160.0500,160.2200,191097
2024-04-11 13:35:00,160.1100,160.2110,160.0600,160.0900,108841
2024-04-11 13:30:00,160.0550,160.1600,160.0550,160.0900,115182
2024-04-11 13:25:00,160.1100,160.2000,160.0400,160.0500,97698
2024-04-11 13:20:00,160.1600,160.2600,159.9900,160.1100,267100
2024-04-11 13:15:00,159.9550,160.1800,159.8620,160.1600,378293
2024-04-11 13:10:00,159.8190,159.9900,159.8200,159.9700,130710
2024-04-11 13:05:00,159.7900,159.9800,159.7100,159.8200,206495
2024-04-11 13:00:00,159.3600,159.9000,159.1500,159.7900,244723
2024-04-11 12:55:00,159.4700,159.4950,159.3100,159.3500,72601
2024-04-11 12:50:00,159.5900,159.5900,159.4300,159.4650,89257
2024-04-11 12:45:00,159.6200,159.7000,159.5200,159.5800,87894
2024-04-11 12:40:00,159.6300,159.6750,159.5200,159.6250,76137
2024-04-11 12:35:00,159.5700,159.6600,159.5500,159.6200,81065
2024-04-11 12:30:00,159.5020,159.6250,159.4300,159.5700,88422
2024-04-11 12:25:00,159.7800,159.8000,159.4200,159.4700,147769
2024-04-11 12:20:00,159.6100,159.7900,159.5500,159.7700,138066
2024-04-11 12:15:00,159.4400,159.6100,159.3700,159.6100,83808
2024-04-11 12:10:00,159.4550,159.5100,159.3500,159.4530,85808
2024-04-11 12:05:00,159.5000,159.6000,159.4300,159.4500,109522
2024-04-11 12:00:00,159.7100,159.7300,159.4500,159.4950,123669
2024-04-11 11:55:00,159.4200,159.7000,159.3500,159.6850,249231
2024-04-11 11:50:00,159.1800,159.4700,159.1100,159.4300,167988
2024-04-11 11:45:00,158.9550,159.3160,158.9550,159.1800,92083
2024-04-11 11:40:00,159.1500,159.2100,158.9500,158.9550,110332
2024-04-11 11:35:00,159.0690,159.2400,159.0400,159.1510,141998
2024-04-11 11:30:00,158.9800,159.0800,158.8600,159.0750,147626
2024-04-11 11:25:00,159.0200,159.0500,158.8700,158.9710,103540
2024-04-11 11:20:00,158.7750,159.0450,158.7300,159.0000,96390
2024-04-11 11:15:00,158.9350,158.9800,158.7400,158.7800,100768
2024-04-11 11:10:00,158.8300,159.0800,158.8300,158.9300,96134
2024-04-11 11:05:00,158.9400,158.9700,158.7300,158.8150,82910
2024-04-11 11:00:00,158.5500,159.0500,158.5500,158.9700,129283
2024-04-11 10:55:00,158.6500,158.7100,158.5100,158.5500,105788
2024-04-11 10:50:00,158.7800,158.8100,158.6200,158.6400,107597
2024-04-11 10:45:00,158.8400,158.9200,158.6800,158.7760,117445
2024-04-11 10:40:00,158.5900,158.9000,158.5800,158.8300,178805
2024-04-11 10:35:00,158.2200,158.6000,158.2100,158.5600,268664
2024-04-11 10:30:00,158.0100,158.3500,158.0000,158.2300,250291
2024-04-11 10:25:00,158.2000,158.2500,157.9300,158.0100,220577
2024-04-11 10:20:00,158.0600,158.2090,157.9600,158.1890,222245
2024-04-11 10:15:00,158.3300,158.3400,157.9500,158.0700,197867
2024-04-11 10:10:00,158.4300,158.4600,158.0900,158.3600,162654
2024-04-11 10:05:00,158.4200,158.6100,158.2600,158.4100,183267
2024-04-11 10:00:00,158.6400,158.7200,158.2300,158.4200,235333
2024-04-11 09:55:00,159.0200,159.0300,158.5610,158.6400,184452
2024-04-11 09:50:00,159.0200,159.1100,158.6800,159.0020,157939
2024-04-11 09:45:00,159.0300,159.3200,158.9400,159.0000,214687
2024-04-11 09:40:00,158.9090,159.1580,158.7800,159.0100,520426
2024-04-11 09:35:00,159.0300,159.2200,158.5600,158.8900,346413
2024-04-11 09:30:00,158.3400,159.0700,158.0800,158.9750,809838
2024-04-11 09:25:00,158.3600,158.6100,158.2700,158.3500,14427
2024-04-11 09:20:00,158.4100,158.5000,158.2300,158.3500,6042
2024-04-11 09:15:00,158.6340,158.6500,158.4000,158.4700,4897
2024-04-11 09:10:00,158.5700,158.7700,158.4700,158.5350,6438
2024-04-11 09:05:00,158.3200,158.5900,158.2800,158.5500,5166
2024-04-11 09:00:00,158.3100,158.4900,158.2500,158.3100,4597
2024-04-11 08:55:00,158.2300,158.4800,158.1700,158.3000,7293
2024-04-11 08:50:00,158.1090,158.3900,158.1090,158.2300,13352
2024-04-11 08:45:00,157.9800,158.1700,157.7400,158.1500,6282
2024-04-11 08:40:00,157.9400,158.1700,157.5600,157.9700,30876
2024-04-11 08:35:00,157.6400,157.9800,157.5000,157.9500,18790
2024-04-11 08:30:00,156.9700,157.7600,156.8000,157.7400,29900
2024-04-11 08:25:00,157.0400,157.6600,156.9500,157.6600,595
2024-04-11 08:20:00,157.0300,157.1700,156.9400,157.1400,932
2024-04-11 08:15:00,157.0700,157.2100,156.8300,157.0250,1615
2024-04-11 08:10:00,157.1700,157.3000,157.0700,157.1200,2840
2024-04-11 08:05:00,157.0000,157.3000,156.9200,157.1700,4203
2024-04-11 08:00:00,157.1000,157.7500,156.8300,156.8900,8961
2024-04-11 07:55:00,156.9900,157.0400,156.8900,156.9800,767
2024-04-11 07:50:00,157.0000,157.0600,156.8000,156.9100,3425
2024-04-11 07:45:00,157.0700,157.0700,156.9600,156.9700,1237
2024-04-11 07:40:00,157.1300,157.1300,157.0500,157.0600,775
2024-04-11 07:35:00,157.0500,157.1200,157.0300,157.0900,1359
2024-04-11 07:30:00,157.0800,157.1000,157.0400,157.0600,1071
2024-04-11 07:25:00,157.0700,157.1100,157.0000,157.0900,1454
2024-04-11 07:20:00,156.9800,157.0700,156.9400,157.0700,638
2024-04-11 07:15:00,156.9200,157.0000,156.9200,156.9400,227
2024-04-11 07:10:00,156.9500,157.1000,156.9000,157.0000,6750
2024-04-11 07:05:00,157.0500,157.0600,156.9100,156.9500,1316
2024-04-11 07:00:00,157.2400,157.2500,157.0300,157.0900,1300
2024-04-11 06:55:00,157.2100,157.2100,157.2100,157.2100,40
2024-04-11 06:50:00,157.1800,157.2800,157.1700,157.2000,570
2024-04-11 06:45:00,157.2900,157.2900,157.2000,157.2700,465
2024-04-11 06:40:00,157.2600,157.2900,157.2600,157.2900,100
2024-04-11 06:35:00,157.2700,157.2700,157.2300,157.2300,81
2024-04-11 06:30:00,157.2600,157.3000,157.1200,157.2700,688
2024-04-11 06:25:00,157.1000,157.2600,157.0900,157.2600,444
2024-04-11 06:20:00,157.1100,157.2300,157.1100,157.2300,565
2024-04-11 06:15:00,157.2400,157.2400,157.0500,157.0500,31
2024-04-11 06:10:00,157.1200,157.1200,157.1200,157.1200,73
2024-04-11 06:05:00,157.2000,157.2200,157.1200,157.1200,61
2024-04-11 06:00:00,157.1600,157.2300,157.1400,157.1400,38
2024-04-11 05:55:00,157.1700,157.1700,157.1500,157.1600,28
2024-04-11 05:50:00,157.1300,157.1600,157.1200,157.1600,250
2024-04-11 05:45:00,157.3000,157.3000,157.1500,157.1500,739
2024-04-11 05:40:00,157.2600,157.2800,157.2600,157.2700,167
2024-04-11 05:35:00,157.3000,157.3400,157.2900,157.2900,231
2024-04-11 05:30:00,157.1700,157.2900,157.1700,157.2900,494
2024-04-11 05:25:00,157.1900,157.2300,157.1300,157.1700,323
2024-04-11 05:20:00,157.1100,157.2000,157.1000,157.2000,498
2024-04-11 05:15:00,157.2100,157.2500,157.0100,157.0900,1680
2024-04-11 05:10:00,157.2100,157.2800,157.2100,157.2100,74
2024-04-11 05:05:00,157.2800,157.2900,157.1900,157.1900,396
2024-04-11 05:00:00,157.2200,157.3800,157.1400,157.3500,463
2024-04-11 04:55:00,157.3300,157.3300,157.2300,157.2700,1470
2024-04-11 04:50:00,157.3500,157.3600,157.2000,157.3400,1444
2024-04-11 04:45:00,157.4100,157.4100,157.3200,157.3300,296
2024-04-11 04:35:00,157.4500,157.4800,157.3900,157.3900,637
2024-04-11 04:30:00,157.5500,157.5500,157.4700,157.4700,255
2024-04-11 04:25:00,157.5100,157.5100,157.4400,157.4900,841
2024-04-11 04:20:00,157.5300,157.5300,157.4500,157.5100,810
2024-04-11 04:15:00,157.5300,157.6500,157.5300,157.6500,36
2024-04-11 04:10:00,157.6400,157.6800,157.5100,157.5100,527
2024-04-11 04:05:00,157.6000,157.6600,157.5000,157.6600,379
2024-04-11 04:00:00,157.6000,157.7000,157.4000,157.5800,653
2024-04-10 19:55:00,157.2700,157.2800,157.2400,157.2800,125
2024-04-10 19:50:00,157.2600,157.2700,157.2000,157.2400,334
2024-04-10 19:45:00,157.2700,157.2800,157.2400,157.2800,352
2024-04-10 19:40:00,157.2400,157.2800,157.2400,157.2700,150
2024-04-10 19:35:00,157.3500,157.3500,157.1800,157.2800,617
2024-04-10 19:30:00,157.2600,157.2900,157.2200,157.2900,227
2024-04-10 19:25:00,157.4000,157.4000,157.2000,157.2000,458
2024-04-10 19:20:00,157.3100,157.4000,157.2400,157.3000,43
2024-04-10 19:15:00,157.3500,157.3500,157.1800,157.3250,470
2024-04-10 19:10:00,157.4300,157.4500,157.2700,157.3500,902
2024-04-10 19:05:00,157.2910,157.4300,157.2900,157.4300,323
2024-04-10 19:00:00,157.4800,157.4800,157.3100,157.3200,833
2024-04-10 18:55:00,157.3850,157.4700,157.3500,157.4700,119
2024-04-10 18:50:00,157.4000,157.5300,157.3700,157.4550,88
2024-04-10 18:45:00,157.3500,157.5400,157.3500,157.5300,56
2024-04-10 18:40:00,157.2900,157.5300,157.2900,157.5300,217
2024-04-10 18:35:00,157.4300,157.5500,157.2900,157.5500,605
2024-04-10 18:30:00,157.2900,157.4500,157.2900,157.4280,2416
2024-04-10 18:25:00,157.3300,157.4500,157.3150,157.4100,231
2024-04-10 18:20:00,157.3600,157.5000,157.2600,157.5000,611
2024-04-10 18:15:00,157.2100,157.3900,157.2100,157.2600,224
2024-04-10 18:10:00,157.3100,157.3900,157.3100,157.3900,51
2024-04-10 18:05:00,157.5000,157.5000,157.5000,157.5000,15
2024-04-10 18:00:00,157.4600,157.4600,157.3900,157.3900,10
2024-04-10 17:55:00,157.4400,157.4970,157.4400,157.4970,16
2024-04-10 17:50:00,157.3600,157.6600,157.2800,157.4400,134806
2024-04-10 17:45:00,157.5500,157.5500,157.3700,157.3800,394
2024-04-10 17:40:00,157.3800,157.5500,157.2000,157.4900,4944
2024-04-10 17:35:00,157.5000,157.5500,157.3700,157.4000,1908
2024-04-10 17:30:00,157.5100,157.5100,157.2950,157.2950,20
2024-04-10 17:25:00,157.4100,157.5300,157.4100,157.4800,804
2024-04-10 17:20:00,157.4100,157.6600,157.4100,157.4500,911
2024-04-10 17:15:00,157.4790,157.4800,157.4000,157.4450,417
2024-04-10 17:10:00,157.4800,157.4800,157.4200,157.4450,540
2024-04-10 17:05:00,157.4700,157.4900,157.4400,157.4700,1851
2024-04-10 17:00:00,157.4400,157.5200,157.4400,157.4400,2901
2024-04-10 16:55:00,157.3500,157.6600,157.3400,157.3800,166933
2024-04-10 16:50:00,157.2800,160.2500,157.2800,157.3600,2785
2024-04-10 16:45:00,157.2900,157.2900,157.2700,157.2800,2459
2024-04-10 16:40:00,157.2750,157.3000,157.2500,157.2900,2411
2024-04-10 16:35:00,157.2500,157.3000,157.2500,157.3000,614
2024-04-10 16:30:00,157.3400,157.3400,157.2500,157.2500,1833
2024-04-10 16:25:00,157.3100,157.3400,157.3100,157.3200,938
2024-04-10 16:20:00,157.3100,157.3400,157.2700,157.3000,245
2024-04-10 16:15:00,157.6600,157.6600,157.2100,157.3100,4078
2024-04-10 16:10:00,157.1300,157.3600,157.1200,157.3500,4720
2024-04-10 16:05:00,157.2200,157.6600,157.0000,157.1100,9702
2024-04-10 16:00:00,157.6000,157.6700,157.2000,157.2200,2968065
2024-04-10 15:55:00,157.7800,157.9100,157.5300,157.6000,567596
2024-04-10 15:50:00,157.8200,157.9100,157.6600,157.7800,282149
2024-04-10 15:45:00,157.7200,157.9600,157.6950,157.8400,161851
2024-04-10 15:40:00,157.3900,157.7300,157.3900,157.7300,122628
2024-04-10 15:35:00,157.3100,157.5100,157.3100,157.3800,105636
2024-04-10 15:30:00,157.6500,157.6800,157.2650,157.3200,158155
2024-04-10 15:25:00,157.7800,157.9590,157.6300,157.6600,138816
2024-04-10 15:20:00,157.6000,157.7840,157.5400,157.7800,250877
2024-04-10 15:15:00,157.6900,157.8700,157.5400,157.6000,166449
2024-04-10 15:10:00,157.4500,157.7150,157.4000,157.7000,130842
2024-04-10 15:05:00,157.2600,157.4400,157.2300,157.4100,108433
2024-04-10 15:00:00,157.2700,157.4400,157.1700,157.2600,103638
2024-04-10 14:55:00,157.6700,157.6700,157.2800,157.2900,140747
2024-04-10 14:50:00,157.8700,157.9700,157.6400,157.6700,137045
2024-04-10 14:45:00,157.8700,157.9100,157.7600,157.8900,87887
2024-04-10 14:40:00,157.7600,157.9300,157.7100,157.8500,97540
2024-04-10 14:35:00,157.5150,157.8150,157.4600,157.7800,90908
2024-04-10 14:30:00,157.4400,157.5800,157.3500,157.5200,105865
2024-04-10 14:25:00,157.4790,157.6500,157.4000,157.4300,115715
2024-04-10 14:20:00,157.5550,157.7900,157.4200,157.4700,168205
2024-04-10 14:15:00,157.8500,157.9700,157.4800,157.5600,114854
2024-04-10 14:10:00,157.7700,157.9250,157.7000,157.8500,123495
2024-04-10 14:05:00,157.8300,157.8700,157.5600,157.8000,179878
2024-04-10 14:00:00,157.4400,157.8900,157.2300,157.8200,195169
2024-04-10 13:55:00,157.3400,157.8900,157.2700,157.4400,283777
2024-04-10 13:50:00,157.3900,157.4550,157.2200,157.3500,117187
2024-04-10 13:45:00,157.0800,157.4200,157.0300,157.4100,91866
2024-04-10 13:40:00,156.9900,157.2300,156.9000,157.0800,122263
2024-04-10 13:35:00,157.2400,157.3000,156.9330,157.0100,96713
2024-04-10 13:30:00,157.4400,157.6300,157.0000,157.2400,239879
2024-04-10 13:25:00,157.7400,157.8200,157.4400,157.4500,172819
2024-04-10 13:20:00,157.2900,157.8350,157.1850,157.7600,264055
2024-04-10 13:15:00,156.9700,157.3300,156.8600,157.2900,139649
2024-04-10 13:10:00,156.5800,157.0100,156.5700,156.9850,113599
2024-04-10 13:05:00,156.6700,156.6800,156.4500,156.5400,121829
2024-04-10 13:00:00,157.1800,157.2400,156.5900,156.6900,233305
2024-04-10 12:55:00,157.2200,157.3800,157.1620,157.1620,208953
2024-04-10 12:50:00,157.1700,157.2550,157.0400,157.2250,161119
2024-04-10 12:45:00,156.9700,157.2100,156.9600,157.1700,101762
2024-04-10 12:40:00,157.0100,157.0800,156.9400,156.9700,54502
2024-04-10 12:35:00,157.0400,157.1300,156.9900,157.0100,91887
2024-04-10 12:30:00,157.0800,157.0950,156.9500,157.0400,72960
2024-04-10 12:25:00,156.9580,157.1150,156.9500,157.0800,95426
2024-04-10 12:20:00,156.7550,156.9700,156.7550,156.9600,65124
2024-04-10 12:15:00,156.5600,156.7750,156.5600,156.7500,66778
2024-04-10 12:10:00,156.8400,156.8400,156.5600,156.5600,77812
2024-04-10 12:05:00,157.0150,157.0300,156.7800,156.8500,141223
2024-04-10 12:00:00,156.8350,157.1450,156.7500,157.0100,192751
2024-04-10 11:55:00,156.5600,156.8450,156.5500,156.8350,85630
2024-04-10 11:50:00,156.3900,156.5850,156.3850,156.5600,88969
2024-04-10 11:45:00,156.3900,156.5250,156.3200,156.4000,66579
2024-04-10 11:40:00,156.5800,156.5900,156.3200,156.3700,88859
2024-04-10 11:35:00,156.6200,156.7000,156.5000,156.5700,126280
2024-04-10 11:30:00,156.6600,156.6800,156.4400,156.6200,126729
2024-04-10 11:25:00,156.4600,156.6900,156.4550,156.6600,161620
2024-04-10 11:20:00,156.2300,156.4900,156.2200,156.4600,133561
2024-04-10 11:15:00,156.4900,156.5050,156.2000,156.2200,147491
2024-04-10 11:10:00,156.5600,156.5650,156.3300,156.4800,260086
2024-04-10 11:05:00,156.6000,156.7350,156.5400,156.5500,161916
2024-04-10 11:00:00,156.9700,157.0250,156.5900,156.5950,194115
2024-04-10 10:55:00,156.8600,156.9800,156.7800,156.9600,141151
2024-04-10 10:50:00,156.9800,157.0500,156.8300,156.8500,126327
2024-04-10 10:45:00,157.0400,157.0900,156.8800,156.9600,122656
2024-04-10 10:40:00,157.2700,157.3100,156.9700,157.0050,158921
2024-04-10 10:35:00,157.1000,157.3400,156.9300,157.2700,158183
2024-04-10 10:30:00,156.9000,157.3300,156.8400,157.1000,173275
2024-04-10 10:25:00,156.9100,157.0300,156.8300,156.8900,145875
2024-04-10 10:20:00,157.2300,157.2500,156.7800,156.9000,173531
2024-04-10 10:15:00,157.0500,157.3500,156.8000,157.2500,259432
2024-04-10 10:10:00,157.2200,157.2500,156.9100,157.0500,176364
2024-04-10 10:05:00,156.9000,157.3600,156.9000,157.2450,326681
2024-04-10 10:00:00,156.7700,156.9800,156.6500,156.8800,310404
2024-04-10 09:55:00,156.7100,156.9100,156.5200,156.7700,284147
2024-04-10 09:50:00,156.3300,156.7700,156.2500,156.7100,286185
2024-04-10 09:45:00,156.9700,156.9700,156.2100,156.3200,546828
2024-04-10 09:40:00,157.0100,157.2900,156.6700,156.9500,563835
2024-04-10 09:35:00,157.4300,157.6900,156.8800,157.0400,322607
2024-04-10 09:30:00,157.8800,158.1600,156.8000,157.4100,815799
2024-04-10 09:25:00,157.2800,157.8900,151.7700,157.7700,23666
2024-04-10 09:20:00,157.2300,157.4000,157.0100,157.2000,8960
2024-04-10 09:15:00,156.9000,157.5000,156.8800,157.2600,18619
2024-04-10 09:10:00,156.6000,157.0000,156.5000,156.8700,12713
2024-04-10 09:05:00,156.7500,156.9000,156.5000,156.5540,9685
2024-04-10 09:00:00,156.9300,157.0000,156.7100,156.7700,15742
2024-04-10 08:55:00,156.8400,156.9300,156.5000,156.9300,12389
2024-04-10 08:50:00,156.5500,157.0000,156.4000,156.8500,16935
2024-04-10 08:45:00,156.4900,156.6600,156.4100,156.5600,22877
2024-04-10 08:40:00,156.7250,156.7500,156.3300,156.5100,26519
2024-04-10 08:35:00,157.1100,157.1100,156.3900,156.7600,46923
2024-04-10 08:30:00,159.1800,159.1800,156.6100,157.0900,63037
2024-04-10 08:25:00,159.3200,159.6900,159.1900,159.6900,4883
2024-04-10 08:20:00,159.2700,159.3700,159.1700,159.3300,5903
2024-04-10 08:15:00,159.2400,159.2600,159.1300,159.2400,3671
2024-04-10 08:10:00,159.2200,159.3200,159.1900,159.2500,1872
2024-04-10 08:05:00,159.2400,159.3200,159.1600,159.2350,1226
2024-04-10 08:00:00,159.3000,159.3900,158.1400,159.1600,19578
2024-04-10 07:55:00,159.2800,159.2800,159.1500,159.1800,1125
2024-04-10 07:50:00,159.3700,159.3700,159.3000,159.3300,673
2024-04-10 07:45:00,159.3100,159.3700,159.3100,159.3700,623
2024-04-10 07:40:00,159.2500,159.3200,159.2500,159.3200,401
2024-04-10 07:35:00,159.1600,159.2500,159.0900,159.2500,1157
2024-04-10 07:30:00,159.2800,159.2800,159.1100,159.1900,2056
2024-04-10 07:25:00,159.3700,159.3700,159.2900,159.2900,2483
2024-04-10 07:20:00,159.3800,159.3900,159.3400,159.3900,1526
2024-04-10 07:15:00,159.3000,159.3800,159.3000,159.3800,2451
2024-04-10 07:10:00,159.2800,159.3000,159.2600,159.3000,793
2024-04-10 07:05:00,159.2600,159.2900,159.2500,159.2800,1511
2024-04-10 07:00:00,159.2800,159.3100,159.1800,159.2500,4497
2024-04-10 06:55:00,159.2300,159.3000,159.2300,159.3000,270
2024-04-10 06:50:00,159.1400,159.2500,159.1400,159.2500,245
2024-04-10 06:45:00,159.0900,159.1400,159.0700,159.1300,878
2024-04-10 06:40:00,159.1800,159.1800,159.0700,159.1500,787
2024-04-10 06:35:00,159.1900,159.2700,159.1100,159.1800,1622
2024-04-10 06:30:00,159.0300,159.1500,159.0100,159.1500,322
2024-04-10 06:25:00,159.0000,159.1100,158.9700,159.0900,1854
2024-04-10 06:20:00,158.9900,159.0000,158.9900,158.9900,607
2024-04-10 06:15:00,159.0300,159.0300,158.9800,159.0000,1870
2024-04-10 06:10:00,159.0200,159.0300,159.0100,159.0300,577
2024-04-10 06:05:00,158.9300,159.0100,158.9300,159.0100,39
2024-04-10 06:00:00,158.9300,158.9900,158.8500,158.9300,1177
2024-04-10 05:55:00,158.9000,158.9300,158.8600,158.8600,105
2024-04-10 05:50:00,158.9500,159.0100,158.8600,159.0000,1927
2024-04-10 05:45:00,159.0300,159.0300,158.8900,158.8900,584
2024-04-10 05:40:00,159.1400,159.1500,159.0300,159.0300,564
2024-04-10 05:35:00,159.2300,159.2300,159.0900,159.1400,829
2024-04-10 05:30:00,159.2700,159.3200,159.2400,159.3100,271
2024-04-10 05:25:00,159.2900,159.3200,159.2600,159.2600,1002
2024-04-10 05:20:00,159.3100,159.3100,159.2500,159.2600,85
2024-04-10 05:15:00,159.1800,159.2800,159.1600,159.2400,917
2024-04-10 05:10:00,159.2700,159.3400,159.1900,159.1900,360
2024-04-10 05:05:00,159.3100,159.4200,159.3100,159.3400,496
2024-04-10 05:00:00,159.4900,159.5000,159.2900,159.3000,994
2024-04-10 04:55:00,159.3500,159.4500,159.3300,159.3300,348
2024-04-10 04:50:00,159.3500,159.3800,159.2600,159.3100,2166
2024-04-10 04:45:00,159.3400,159.3900,159.3200,159.3500,282
2024-04-10 04:40:00,159.2300,159.3500,159.2000,159.3200,402
2024-04-10 04:35:00,159.2300,159.2600,159.1100,159.2100,960
2024-04-10 04:30:00,159.1700,159.2600,159.1700,159.2500,712
2024-04-10 04:25:00,159.2200,159.2200,159.1200,159.1400,205
2024-04-10 04:20:00,159.3000,159.3300,159.0900,159.2200,2945
2024-04-10 04:15:00,159.2500,159.3200,159.2000,159.3000,779
2024-04-10 04:10:00,159.0500,159.2400,159.0400,159.2400,626
2024-04-10 04:05:00,159.0000,159.0500,158.9300,159.0200,1086
2024-04-10 04:00:00,158.6400,158.9800,158.6400,158.9700,3233
2024-04-09 19:55:00,158.2900,158.4300,158.2100,158.2800,781
2024-04-09 19:50:00,158.3600,158.4400,158.2100,158.3000,2598
2024-04-09 19:45:00,158.5700,158.5700,158.3450,158.3890,1475
2024-04-09 19:40:00,158.4900,158.5600,158.4700,158.5600,414
2024-04-09 19:35:00,158.5000,158.5700,158.4500,158.4700,1007
2024-04-09 19:30:00,158.4600,158.5700,158.4500,158.5700,668
2024-04-09 19:25:00,158.5600,158.5700,158.5000,158.5000,776
2024-04-09 19:20:00,158.6000,158.6000,158.4600,158.5700,225
2024-04-09 19:15:00,158.6000,158.6000,158.5500,158.5500,91
2024-04-09 19:10:00,158.6000,158.6000,158.5400,158.5600,1945
2024-04-09 19:05:00,158.5200,158.6900,158.5200,158.6500,1530
2024-04-09 19:00:00,158.6000,158.6700,158.5100,158.6500,256
2024-04-09 18:55:00,158.6300,158.6900,158.5500,158.5850,1348
2024-04-09 18:50:00,158.6300,158.6300,158.5500,158.5500,521
2024-04-09 18:45:00,158.5900,158.6300,158.5600,158.5600,491
2024-04-09 18:40:00,158.6500,158.6500,158.4500,158.4500,193
